,date,status,id,text,photo
322,4 mai 2019 - 9 mai 2019,Inactive,ID : 833221830375963,Meer middelen voor de scholen en meer handen in de klas. Zo kunnen leerkrachten doen wat ze het liefste doen: lesgeven 👉 https://stem.cdenv.be/toponderwijs-drijvende-krachten,
323,4 mai 2019 - 9 mai 2019,Inactive,ID : 315573565777341,Onze kleuterscholen moeten even sterk zijn als onze basisscholen. Ontdek hoe 👉 https://stem.cdenv.be/onderwijs-ouders,
324,4 mai 2019 - 9 mai 2019,Inactive,ID : 2306860766303076,"In de kleuterklas leggen we een sterke basis, daarom gaan we voor extra handen én middelen  👉 https://stem.cdenv.be/onderwijs-ouders",
325,4 mai 2019 - 9 mai 2019,Inactive,ID : 293645638230709,Wij gaan voor toponderwijs voor élke leerling. Ontdek hoe  👉 https://stem.cdenv.be/onderwijs-ouders,
326,4 mai 2019 - 9 mai 2019,Inactive,ID : 1002509966621923,Elke school een eliteschool. Ontdek hoe 👉  https://stem.cdenv.be/onderwijs-ouders,
327,4 mai 2019 - 9 mai 2019,Inactive,ID : 320335255278638,Ervaring te over? Wij maken het makkelijker én aantrekkelijker om je passie voor de klas te delen 👉 https://stem.cdenv.be/ondernemen-duaal-leren,
328,4 mai 2019 - 9 mai 2019,Inactive,ID : 591220114732290,"Duaal lesgeven, dat is je passie beoefenen én delen. Want jouw ervaring kan voor honderden jongeren het verschil maken 👉 https://stem.cdenv.be/ondernemen-duaal-leren",
329,3 mai 2019 - 10 mai 2019,Inactive,ID : 1020264081516396,Het is genoeg met de negatieve commentaren op het onderwijs. Wij gaan voor toptalent voor de klas 👉https://stem.cdenv.be/onderwijs-lerarenopleiding,
330,3 mai 2019 - 8 mai 2019,Inactive,ID : 391009678294165,Wij gaan voor toponderwijs voor élke leerling. Ontdek hoe 👉 https://stem.cdenv.be/onderwijs-ouders,
331,3 mai 2019 - 10 mai 2019,Inactive,ID : 312862542715586,Elk Brussels ketje perfect tweetalig? Zo doen we dat 👉 https://stem.cdenv.be/onderwijs-brussel,
332,3 mai 2019 - 8 mai 2019,Inactive,ID : 368181417136934,"In de kleuterklas leggen we een sterke basis, daarom gaan we voor extra handen én middelen 👉https://stem.cdenv.be/onderwijs-ouders",
333,3 mai 2019 - 8 mai 2019,Inactive,ID : 2285100828374621,Onze kleuterscholen moeten even sterk zijn als onze basisscholen. Ontdek hoe  👉https://stem.cdenv.be/onderwijs-ouders,
334,3 mai 2019 - 10 mai 2019,Inactive,ID : 422033645029135,Het is genoeg met de negatieve commentaren op het onderwijs. Wij gaan voor toptalent voor de klas 👉https://stem.cdenv.be/onderwijs-lerarenopleiding,
335,3 mai 2019 - 8 mai 2019,Inactive,ID : 306867476876974,Het basisonderwijs komt voor ons op de eerste plaats. Ontdek hier onze plannen voor meer handen én middelen 👉 https://stem.cdenv.be/toponderwijs-drijvende-krachten,
336,3 mai 2019 - 8 mai 2019,Inactive,ID : 366107607347291,Meer middelen voor de scholen en meer handen in de klas. Zo kunnen leerkrachten doen wat ze het liefste doen: lesgeven 👉 https://stem.cdenv.be/toponderwijs-drijvende-krachten,
337,3 mai 2019 - 8 mai 2019,Inactive,ID : 1125476387645162,Elke school een eliteschool. Ontdek hoe 👉 https://stem.cdenv.be/onderwijs-ouders,
338,3 mai 2019 - 8 mai 2019,Inactive,ID : 2651167491622252,Wij gaan voor toponderwijs voor élke leerling. Ontdek hoe 👉 https://stem.cdenv.be/onderwijs-ouders,
339,2 mai 2019 - 10 mai 2019,Inactive,ID : 1199904103503038,Pieter De Crem spreekt klare taal in het VTM NIEUWS n.a.v. de incidenten in Schaarbeek: 'Geweld tegen politieagenten en hulpverleners is ontoelaatbaar en er is geen ruimte voor no-go zones.',https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/59295252_10157258467259532_6840959196796551168_n.jpg?_nc_cat=108&_nc_oc=AQljO0vf0LeC1XayTkc8LtsEYErEwGcFHDNPoqofwv9vpuoTah-q0bPx0_IXS90a2CM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=41b7027ebe6295cba7f8f523a5b4c2e2&oe=5E9BE51F
340,30 avr 2019 - 2 mai 2019,Inactive,ID : 416761672213966,Help jij Koen Geens om 'Instafamous' te worden? Hij kreeg gisteren bij Gert Late Night alvast wat tips en hulp van enkele bekende influencers.  👉 Maak Koen Geens mee instafamous en volg hem hier www.instagram.com/koen_geens1/,
341,29 avr 2019 - 30 avr 2019,Inactive,ID : 2107683829280388,Mensen willen politici zien samenwerken aan onze toekomst. Dat is de politiek waar Kris Peeters voor staat. Dat is de politiek waar hij voor kiest. #dewegvooruit,
342,29 avr 2019 - 29 avr 2019,Inactive,ID : 548682518991406,In dialoog met Koen Geens en Dina Tersago. Live vanop de boot van Gert Late Night. #dialoogmoment,
343,29 avr 2019 - 6 mai 2019,Inactive,ID : 644619695979915,"In welk Vlaanderen willen we leven? Dat is dé vraag waar het op 26 mei om draait. Voor ons is die keuze duidelijk: een hoopvol, positief verhaal dat de levenskwaliteit van élke Vlaming verbetert.  Wij kiezen niet tegen mensen, wij kiezen vóór mensen. #metHilde #dewegvooruit  👉 meer weten? https://stem.cdenv.be/onze-missie",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58691978_10157248669624532_5660415048112144384_n.jpg?_nc_cat=105&_nc_oc=AQn4IPM_MK9_6c8zdV2OrA33EL3wqqM284GKopLWrqyjZnqntQkKIVfAW65i_ew-Phs&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a4bbdf7f0494951ba19714803f2536ec&oe=5EA2ECA7
344,28 avr 2019 - 3 mai 2019,Inactive,ID : 427758344668162,Ons verkiezingscongres zit erop. Met Hilde als boegbeeld trekken we in mei naar de stembus. Stap mee in ons verhaal dat de levenskwaliteit van elke Vlaming voorop zet. 🧡 - Lees er alles over: stem.cdenv.be/onze-missie - #methilde #dewegvooruit naar meer #levenskwaliteit,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59492999_427758771334786_5607934512009838592_n.jpg?_nc_cat=103&_nc_oc=AQm99Zw3J37oLAhloXzNvAFpv2k33m0vC2tTLFrpV-n5EjKn-Eg2qQZ6lt2v_OtRByE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d85dd1588ae18cd8f86465171a8cef73&oe=5ED8BC32
345,26 avr 2019 - 28 avr 2019,Inactive,ID : 656986594739624,"Ook nood aan een middagdutje? Met meer en flexibele kinderopvang gaan we voor een betere balans tussen werk, gezin én vrije tijd. Ontdek al onze voorstellen 👉 https://stem.cdenv.be/jobs-koopkracht/gezin1",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58959620_656986608072956_1874893137558634496_n.jpg?_nc_cat=103&_nc_oc=AQmrT0KJ6Llagia910H0o0AfkALcVVCcRxHZw5MktxyrnNzAlVaeSN4y5n2LEvWolfY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9b8e7980ab7698c98bacd9e575949696&oe=5ED40CF6
346,26 avr 2019 - 29 avr 2019,Inactive,ID : 2229601587262834,Benjamin Dalle en Hilde Crevits gingen gisteren in dialoog over onderwijs. Samen met tal van experten uit het werkveld stelden ze ons sterk onderwijsplan voor🔸️ - Ontdek onze voorstellen op stem.cdenv.be/toponderwijs-vlaanderen 👈 - - #dewegvooruit,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59051602_2229601610596165_7030072533894299648_n.jpg?_nc_cat=102&_nc_oc=AQm0dTQTTiLXkqKIfo_H6fxq3b-p7GwdtGydHKUuPc8PRec07rVinE7rSuVxk3lyphI&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c0b73669ca550056dd9e7a34cd9a5c19&oe=5E9AA151
347,25 avr 2019 - 26 avr 2019,Inactive,ID : 2326983454290715,Een vraag over de toekomst van justitie? Koen Geens gaat in dialoog met de juridische wereld tijdens de VRG-alumnidag met een terugblik op 54 maanden justitie. Meer info? https://www.law.kuleuven.be/vrgalumni/alumnidag/dag26.html,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/59085956_2326992524289808_1900843871126945792_n.jpg?_nc_cat=104&_nc_oc=AQl2WJy4RjkANzYIB9DRFMuCgKNBb3pLzisUeOg5avzuP1FRAzC2VPncm6sHlS8YHmc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0e6c089048186a94330e8b523c4746db&oe=5ED8138A
348,25 avr 2019 - 30 avr 2019,Inactive,ID : 864829620533140,Met het nieuwe inschrijvingsrecht zorgt Hilde Crevits voor de #dewegvooruit voor het onderwijs:  ✔️ Niet meer kamperen ✔️ Maximaliseren van de keuzevrijheid van ouders ✔️ Stimuleren van evenwichtige sociale mix ✔️ Versterken van voorrangsregel voor Nederlandstalige leerlingen  Meer weten? 👉 https://www.cdenv.be/actua/gedaan-met-kamperen-aan-de-schoolpoort/,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58442736_10157241350119532_1790220129355694080_n.png?_nc_cat=103&_nc_oc=AQmXoVTaaIRYR2du0pKjRSnLz976bfD2iH45jQPTZfvslq6C0AGXDepm4Fm9hYhxWDo&_nc_ht=scontent.fgva1-1.fna&oh=80e8b567f2d2c00468c52970f70aeb02&oe=5ED65CD6
349,23 avr 2019 - 21 mai 2019,Inactive,ID : 420317038752334,Wie een gevangenisstraf krijgt zal ook effectief naar de gevangenis moeten gaan. Koen Geens maakt hiermee een einde aan de straffeloosheid. #dewegvooruit   Lees meer via: https://www.cdenv.be/actua/gevangenisstraf-duidelijke-betere-strafuitvoering/,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57154199_10157223956274532_8268962035178405888_n.jpg?_nc_cat=108&_nc_oc=AQn3jC-3IAjzadU2vMlM6SlghjYLSFi1Cpb7MTz7bt8X9p5w51awAWiem6cjGs8mhYE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c2754557b56342f40ebb5c11bd9f72c0&oe=5ED5AAA5
350,23 avr 2019 - 23 mai 2019,Inactive,ID : 349380035935995,Zuurstof in de portefeuille: een goed loon en meer koopkracht.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58538972_2140304686024187_2983135944221130752_n.jpg?_nc_cat=100&_nc_oc=AQmItmhcqf51T53T1OJCcT0VDF_M0Zfk9zrnApqAnuQclPSxgnNcg9RRrCtYKY9PkR8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2686accdd01388fef2d60aff2aef4804&oe=5E94962C
351,19 avr 2019 - 19 avr 2019,Inactive,ID : 311249659547548,Vandaag staan we stil bij het onschuldig lijden van zovelen die onrecht wordt aangedaan. Tegelijk staat het kruis voor een onverwoestbare solidariteit die we nooit mogen loslaten.,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57433625_10157224389374532_7971500747810406400_n.jpg?_nc_cat=104&_nc_oc=AQnBn3BM-00el1qtNz4RB2NLKi4uCRmAzaSv9Os_0FJCSJ-xlDmwDhEh77ID-g5enhs&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=60e799af509a1430b9e341417824eba2&oe=5ED60C6F
352,18 avr 2019 - 24 avr 2019,Inactive,ID : 600791733773153,Elk kind verdient ambitieus onderwijs. Op donderdag 25 april lichten wij daarom onze plannen toe voor toponderwijs in Vlaanderen. Schrijf je meteen in en ga de dialoog aan met Hilde Crevits en Benjamin Dalle 👉https://www.cdenv.be/kalender/dialoogmoment-onderwijs/,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58270727_2043778275733727_4050985128925593600_n.jpg?_nc_cat=102&_nc_oc=AQnRPlFsk6B8vhNwOmsW1OEq3eI6_b3kWaTxbmUvRHXZjrk1kvbXW58-5PcfVuDB9jE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=843be57448ea7e738877eb04d48d17bc&oe=5E8ED1AF
353,18 avr 2019 - 24 avr 2019,Inactive,ID : 675966586155537,Elk kind verdient ambitieus onderwijs. Op donderdag 25 april lichten wij daarom onze plannen toe voor toponderwijs in Vlaanderen. Schrijf je meteen in en ga de dialoog aan met Hilde Crevits en Benjamin Dalle 👉https://www.cdenv.be/kalender/dialoogmoment-onderwijs/,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58267908_675966602822202_791385021783998464_n.jpg?_nc_cat=108&_nc_oc=AQnUhzXC-gb8SwBfIq7oz7VVaNPFXVyvK0LsPsIvTwc9iwqoMWrWyDqVXp2C4-FmI5g&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2391625d5400550095d0d811b838ab65&oe=5E90A453
354,18 avr 2019 - 24 avr 2019,Inactive,ID : 877266529272280,Elk kind verdient ambitieus onderwijs. Op donderdag 25 april lichten wij daarom onze plannen toe voor toponderwijs in Vlaanderen. Schrijf je meteen in en ga de dialoog aan met Hilde Crevits en Benjamin Dalle 👉https://www.cdenv.be/kalender/dialoogmoment-onderwijs/,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58432195_877266539272279_732725848808882176_n.jpg?_nc_cat=109&_nc_oc=AQl9Swb2Pu6TyIWtklQwRVEizMFgZ-dBTJmQUOZavKgQo7Huo4rEaoUuYFk_0c4LGxA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a7742864538ba5ec2e123f8b4870ecc3&oe=5E8E4CA8
355,18 avr 2019 - 28 avr 2019,Inactive,ID : 1221729377995308,Alles of niets moet plaats maken voor werkbaar werk. Met ons stressactieplan pakken we burn-outs gericht aan. Ontdek het volledige plan via 👉https://stem.cdenv.be/gezondheidszorg/burn-out-stressactieplan,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57279600_383048642532286_1481324230296469504_n.jpg?_nc_cat=109&_nc_oc=AQktC-Fg5Dv8hTX3cuF0iUqBqXN7Ka_jqZWTzhqB-l1bmmdmLa_DcyKfP_n86F5qaKY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b9576e3e2e486daef3cefdc347625940&oe=5ED917EC
356,17 avr 2019 - 20 avr 2019,Inactive,ID : 678805019240092,"Mensen die kampen met psychische problemen doen steeds vaker een beroep op websites om hen te helpen, dat blijkt uit cijfers van Vera Jans. Om de online hulpverlening verder te versterken zorgt Jo Vandeurzen voor een verdubbeling van het budget! #dewegvooruit  👇 Lees meer 👇",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57851893_678805035906757_2897783515141636096_n.jpg?_nc_cat=106&_nc_oc=AQk0eMWMSUOm8Q-OGVZ0sMRNnHvgNZvzDrbpqj2DeitkIix41-6EotevUNPlqAp5r_U&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f970075e336dc1e8f62dc33c322b934b&oe=5E970D26
357,17 avr 2019 - 25 mai 2019,Inactive,ID : 586518635162737,"1 op 4 Belgen krijgt ooit af te rekenen met psychische problemen. En 75% van alle psychische problemen ontstaan voor je 25ste.  Harde cijfers.. We kiezen daarom resoluut voor een nieuw geestelijk gezondheidsbeleid met zorg op maat:   ✔️ Terugbetaling van psycholoog zonder leeftijdsgrens. Voor jongeren, kinderen en ouderen! ✔️ Verdubbeling budget  ➡️ Lees meer over onze plannen: https://stem.cdenv.be/gezondheidszorg",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/56797993_10157201930769532_2062273214834278400_n.png?_nc_cat=100&_nc_oc=AQn_YIFrbaoBGNOHUhMqacgh1CPPnm3f7WzJ9GPo0PtLwlq7fh-t787Y5z2LhFPCLJU&_nc_ht=scontent.fgva1-1.fna&oh=5d13920973c78047594c21503ea7a77f&oe=5EA64899
358,16 avr 2019 - 19 avr 2019,Inactive,ID : 2051676314959599,"Vouwoorkatten en hybride katten zien er wel heel schattig en mooi uit, maar dat gaat eigenlijk ten koste van hun gezondheid. De katten zijn het niet gewoon om in gevangenschap te leven of sukkelen heel erg met hun gezondheid. Op vraag van verschillende dierenwelzijnsorganisatie zorgde Bianca Debaets nu voor een verbod in Brussel.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57896281_2051676361626261_4911590592430997504_n.jpg?_nc_cat=108&_nc_oc=AQn_MaWSpeYBxbf17X_PyDbAXD5qn83mwgjS9HuFSCWf7WFuDkVM4stA2e9S79_BhnA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bc6d946aca72b5ad8935c598ebb6d8df&oe=5E8EF7DA
359,16 avr 2019 - 19 avr 2019,Inactive,ID : 2200574623493590,"Zeggen jouw collega’s ook wel eens dat het goed gaat, ook al is dat niet zo? Met ons actieplan maken we stress en burn-out bespreekbaar en gaan we voor een gezonde werkomgeving  👉 https://stem.cdenv.be/gezondheid/gezonde-goede-werkomgeving",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58275155_2200574646826921_3259395134122360832_n.jpg?_nc_cat=111&_nc_oc=AQmRil7cm1hPnZjUD0ij49Et_RqUcHW7P2DiQKhWbmXDt0sdeq60-Dx9d7e9PvVAtJg&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5ae5a7fbd1dcacb06181be870611dfc0&oe=5EA183A7
360,16 avr 2019 - 27 avr 2019,Inactive,ID : 374624580052226,Hoe redelijk scherp kan je zijn?,
361,16 avr 2019 - 27 avr 2019,Inactive,ID : 1041287412742021,Hoe redelijk scherp kan je zijn?,
362,16 avr 2019 - 27 avr 2019,Inactive,ID : 413547042780975,Hoe redelijk scherp kan je zijn?,
363,16 avr 2019 - 27 avr 2019,Inactive,ID : 605851176555503,Hoe redelijk scherp kan je zijn?,
364,16 avr 2019 - 27 avr 2019,Inactive,ID : 875104989496227,Hoe redelijk scherp kan je zijn?,
365,16 avr 2019 - 27 avr 2019,Inactive,ID : 168090260809704,Hoe redelijk scherp kan je zijn?,
366,15 avr 2019 - 18 avr 2019,Inactive,ID : 582422768903329,Afgelopen vrijdag koppelden we het nuttige aan het aangename en trokken we op fietstocht in kader van ons mobiliteitsplan 🚴‍♀️🚴‍♂️ - Ontdek onze voorstellen op stem.cdenv.be/mobiliteit,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57735081_582422798903326_8690528747616468992_n.jpg?_nc_cat=107&_nc_oc=AQnpK9xhLZfKNelw02LoupgHz5-RuflZRYiLESxDF5kGsuP0HUv-c66bG9d1Yi9q64I&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3ccadf60170130b53e087475ba92be22&oe=5EA4F9CF
367,15 avr 2019 - 21 avr 2019,Inactive,ID : 1068295110027347,Stap mee op De Weg Vooruit en ga voor échte oplossingen. Zo zorgen we samen voor meer levenskwaliteit voor elke Vlaming.,
368,15 avr 2019 - 19 avr 2019,Inactive,ID : 345620186071070,"Zeggen jouw collega’s ook wel eens dat het goed gaat, ook al is dat niet zo? Met ons actieplan maken we stress en burn-out bespreekbaar en gaan we voor een gezonde werkomgeving  👉 https://stem.cdenv.be/gezondheid/gezonde-goede-werkomgeving",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57760560_345620216071067_1280508954153058304_n.jpg?_nc_cat=101&_nc_oc=AQmnP0ix_TE_FPWqycqWo0piiv-oVmpLAufbxKUbUr9IKFTIXHdJQpwh7h5kCvffWHA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=03c9705642537ec3f88f26713ed4c390&oe=5E9E85E0
369,15 avr 2019 - 19 avr 2019,Inactive,ID : 263503481223989,50% van de psychische problemen ontstaan voor je 14 jaar. Wij pakken het probleem bij de wortels aan 👉 https://stem.cdenv.be/gezondheid/kinderen-jongeren,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57750633_263503514557319_4912842858865623040_n.jpg?_nc_cat=103&_nc_oc=AQmqgL9PxVmQKJw_WZ1rb9Je2qRFhET9GudP6oRPhRKzKoQ2d9Fcr4GPs9hC4cvch1Y&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f2387ef348287f75d56022e8c9e01710&oe=5ED9DCA8
370,12 avr 2019 - 28 avr 2019,Inactive,ID : 383048619198955,Alles of niets moet plaats maken voor werkbaar werk. Met ons stressactieplan pakken we burn-outs gericht aan. Ontdek het volledige plan via 👉https://stem.cdenv.be/gezondheidszorg/burn-out-stressactieplan,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57279600_383048642532286_1481324230296469504_n.jpg?_nc_cat=109&_nc_oc=AQktC-Fg5Dv8hTX3cuF0iUqBqXN7Ka_jqZWTzhqB-l1bmmdmLa_DcyKfP_n86F5qaKY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b9576e3e2e486daef3cefdc347625940&oe=5ED917EC
371,12 avr 2019 - 17 avr 2019,Inactive,ID : 707916399629777,Met psychologische hulp binnen hand- en klikbereik  verlagen we de drempel naar snelle en professionele hulp. Ontdek hoe we samen ziekte kunnen voorkomen én zorg dragen voor elkaar 👉 https://stem.cdenv.be/gezondheidszorg/professionele-hulpverlening,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57466584_707916429629774_5344535046898319360_n.jpg?_nc_cat=106&_nc_oc=AQkR1FHHAKkMb6NrCP1ydZvOHj1rgC21W5vCT0hw39r6CRWnlsA8g4cugIHXG7Y_xV0&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f0b4581cae99536895af2c9e6c17ccf9&oe=5E95F43B
372,12 avr 2019 - 28 avr 2019,Inactive,ID : 378662169649861,Niemand mag er alleen voor staan. Daarom maken we ook van jouw buurt een warme buurt. Lees hier hoe we dat doen 👉 https://stem.cdenv.be/gezondheid/buurt-zorg,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57386860_378662219649856_403051460612325376_n.jpg?_nc_cat=111&_nc_oc=AQnNQzhZRzvPNooKRvTGvxp9Bnr_vdsZNCsa-7UW0nLutPi53RJxeEINT0lWHc2j33Q&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=37e4a3c9e458fff990de7e79e29391f7&oe=5ED185E4
373,12 avr 2019 - 28 avr 2019,Inactive,ID : 587292045123736,Zorgverleners moeten meer tijd hebben voor hun belangrijkste taak: zorg verlenen! Ontdek hoe we de zorg prioriteit geven 👉 https://stem.cdenv.be/gezondheid/budget-middelen-gezondheidszorg,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57289070_587292075123733_6208774654031560704_n.jpg?_nc_cat=103&_nc_oc=AQmsBFvrSkSU2abBy7dlDNvGuuzPFRKezHduoYwTGkREncmDoDg6VVqyL-xL0oSIyNM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d5b27ed111ab65a93e535d39ce1932a4&oe=5E9BBAB9
374,12 avr 2019 - 15 avr 2019,Inactive,ID : 373710690143734,"Hoe zorgen we voor duurzaam, vlot en veilig verkeer? Met een stevig investeringsplan voor mobiliteit! Daarbij kiezen we resoluut voor Koning Fiets als gezond, milieuvriendelijk & veilig vervoersmiddel! VRT NWS fietste met ons mee tijdens de voorstelling van onze plannen.  ➡ Lees hier ons volledig plan: https://stem.cdenv.be/mobiliteit",
375,12 avr 2019 - 16 avr 2019,Inactive,ID : 324450821594439,"Onze plannen op vlak van mobiliteit? Een nieuwe investeringsgolf voor duurzaam, vlot en veilig verkeer:   ✅ We kiezen resoluut voor Koning Fiets: 3x meer budget & 3x sneller = 3500 km nieuwe fietspaden  ✅Combi-mobiliteit: netwerk van overstapparkings, kwaliteitsvolle mobipunten en extra inspanningen voor openbaar vervoer  En veel meer... Lees ons volledige plan hier: https://stem.cdenv.be/mobiliteit  #dewegvooruit",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/56656224_10157208359644532_554522776614993920_n.png?_nc_cat=109&_nc_oc=AQmN11PMUq3b4FLv2E5lH6QSJBFOBAlW48ZFimsIqOiJ37UodbOPNeghQcyDjz19fUE&_nc_ht=scontent.fgva1-1.fna&oh=f7019a568bf6eac454b4dd64b61d3ffd&oe=5E8EAC4A
376,11 avr 2019 - 27 avr 2019,Inactive,ID : 1140576399455844,Hoe redelijk scherp kan je zijn?,
377,9 avr 2019 - 25 mai 2019,Inactive,ID : 689731468149116,"1 op 4 Belgen krijgt ooit af te rekenen met psychische problemen. En 75% van alle psychische problemen ontstaan voor je 25ste.  Harde cijfers.. We kiezen daarom resoluut voor een nieuw geestelijk gezondheidsbeleid met zorg op maat:   ✔️ Terugbetaling van psycholoog zonder leeftijdsgrens. Voor jongeren, kinderen en ouderen! ✔️ Verdubbeling budget  ➡️ Lees meer over onze plannen: https://stem.cdenv.be/gezondheidszorg",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/56797993_10157201930769532_2062273214834278400_n.png?_nc_cat=100&_nc_oc=AQn_YIFrbaoBGNOHUhMqacgh1CPPnm3f7WzJ9GPo0PtLwlq7fh-t787Y5z2LhFPCLJU&_nc_ht=scontent.fgva1-1.fna&oh=5d13920973c78047594c21503ea7a77f&oe=5EA64899
378,9 avr 2019 - 11 avr 2019,Inactive,ID : 312307316347461,"Het mag iets meer zijn! Heel wat investeringen werden door de minister aangekondigd, maar op het terrein blijft het resultaat uit. We moeten nu een versnelling hoger schakelen en echt volop investeren in goede én veilige fietsinfrastructuur! 🚲🛴 #dewegvooruit  👉 Lees meer: https://www.cdenv.be/wie-zijn-we/cdenv-als-politieke-partij/vlaams-parlement/actua/minister-pompt-fietsinvesteringen-op-cdv-pleit-voor-hogere-versnelling",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/56850383_10157201416819532_8729804170544021504_n.jpg?_nc_cat=103&_nc_oc=AQkbs0NI-LBpgX5g2TOBAuAt169lNdx3o1Ce1aQj4Pem8nXkXmKkFJaU7XecDozu9tM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f746d34245bde49896e9c0cbd88173d1&oe=5EA185E9
379,9 avr 2019 - 12 avr 2019,Inactive,ID : 2014543548855440,"Johanna Huylenbroeck en Tom uit Zele kregen zes jaar geleden een zoon: Cyriel. “Na de geboorte werd duidelijk dat hij het Syndroom van Down had. Toen ze ons dit vertelden, drong het aanvankelijk niet echt door. Al snel draaiden we de knop om: Cyriel is onze zoon. Een zoon zoals een ander.” 🧡  >> Naar aanleiding van de laatste aflevering van #downtheroad vanavond vertelt Johanna hoe zij en haar man vol liefde zorg dragen voor hun zoon.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57150912_2014543568855438_3535242084472586240_n.jpg?_nc_cat=101&_nc_oc=AQkxJgFrW-aZ2F7Hto0H4blw5SbXx6NBwzKCVB3bLh2_iHAts6N3pUE5gO68LnKEDZE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1d3e69e864627a77428442a42cfe834b&oe=5ED057A0
